crossing time (s)	slope (V/s)	crossing number
8166.244735	-21.601451	7357
8167.312027	-21.215803	7358
8168.367145	-22.344780	7359
8169.431263	-21.197938	7360
8170.478813	-20.896250	7361
8171.548789	-21.850813	7362
8172.600119	-21.378864	7363
8173.664191	-21.142419	7364
8174.717734	-21.241705	7365
8175.782751	-22.144297	7366
8176.833199	-20.715463	7367
8177.899597	-21.820782	7368
8178.950189	-21.244142	7369
8180.015637	-21.024663	7370
8181.067780	-20.831353	7371
8182.132590	-21.162731	7372
8183.190324	-20.881131	7373
8184.247531	-20.884313	7374
8185.309306	-21.161154	7375
8186.361974	-20.709159	7376
8187.425072	-20.878181	7377
8188.479348	-21.265041	7378
8189.546310	-20.993224	7379
8190.596200	-20.378119	7380
8191.660545	-20.816320	7381
8192.715104	-20.732506	7382
8193.781026	-20.154608	7383
8194.833407	-20.763956	7384
8195.894966	-20.545626	7385
8196.951553	-20.489703	7386
8198.008466	-20.803404	7387
8199.068443	-20.822166	7388
8200.123958	-20.004677	7389
8201.188914	-21.062046	7390
8202.242205	-19.914444	7391
8203.306498	-20.370078	7392
8204.360148	-20.023430	7393
8205.425890	-20.186075	7394
8206.476258	-20.110276	7395
8207.540362	-20.538841	7396
8208.592369	-20.386561	7397
8209.656206	-20.139912	7398
8210.709876	-20.062591	7399
8211.775322	-20.245017	7400
8212.827256	-20.087172	7401
8213.891065	-19.908042	7402
8214.944359	-19.704933	7403
8216.008227	-20.122095	7404
8217.062711	-19.347252	7405
8218.124141	-19.987863	7406
8219.176819	-19.435301	7407
8220.242935	-19.859112	7408
8221.297300	-19.637764	7409
8222.351624	-19.675667	7410
8223.416881	-19.721848	7411
8224.474400	-19.829958	7412
8225.533362	-19.269098	7413
8226.588803	-19.455977	7414
8227.651683	-19.200929	7415
8228.705976	-19.376160	7416
8229.770971	-19.092212	7417
8230.824368	-19.204488	7418
8231.889009	-19.219519	7419
8232.940055	-19.218458	7420
8234.003912	-19.352872	7421
8235.055845	-19.264178	7422
8236.119014	-19.451874	7423
8237.174478	-19.033261	7424
8238.234103	-19.203491	7425
8239.293339	-19.054371	7426
8240.350388	-18.962330	7427
8241.411587	-18.744117	7428
8242.467093	-18.935692	7429
8243.528598	-18.756802	7430
8244.580116	-19.200639	7431
8245.648605	-18.692880	7432
8246.699384	-18.809776	7433
8247.764027	-19.021882	7434
8248.814075	-18.554459	7435
8249.878846	-18.641509	7436
8250.930214	-18.521737	7437
8251.994090	-18.518953	7438
8253.046353	-18.542406	7439
8254.110544	-18.536028	7440
8255.166651	-18.715959	7441
8256.230510	-18.705757	7442
8257.284045	-18.494144	7443
8258.343123	-18.607709	7444
8259.400032	-18.646196	7445
8260.465069	-18.148640	7446
8261.516627	-18.369760	7447
8262.578037	-18.435337	7448
8263.637515	-17.909526	7449
8264.692604	-18.341245	7450
8265.752419	-18.021734	7451
8266.807070	-18.075879	7452
8267.871726	-18.138279	7453
8268.924306	-18.040385	7454
8269.990030	-17.974013	7455
8271.040517	-18.204621	7456
8272.103134	-17.983694	7457
8273.156625	-18.160482	7458
8274.222973	-18.153811	7459
8275.276829	-17.929555	7460
8276.337720	-17.891555	7461
8277.388808	-17.755412	7462
8278.453571	-17.606035	7463
8279.510725	-17.682689	7464
8280.569250	-17.487646	7465
8281.626183	-17.641117	7466
8282.684177	-17.531743	7467
8283.742051	-17.496066	7468
8284.802021	-17.598055	7469
8285.865422	-17.506793	7470
8286.917343	-17.697661	7471
8287.980824	-17.672197	7472
8289.032104	-17.495388	7473
8290.093239	-17.618802	7474
8291.148546	-17.473830	7475
8292.213933	-17.538037	7476
8293.265499	-17.291472	7477
8294.328159	-17.438413	7478
8295.382402	-17.286090	7479
8296.443959	-17.240653	7480
8297.499582	-17.081477	7481
8298.562066	-17.080526	7482
8299.617249	-17.172110	7483
8300.678993	-17.081786	7484
8301.733057	-17.227551	7485
8302.795444	-17.335100	7486
8303.848217	-17.103405	7487
8304.909424	-17.116712	7488
8305.968321	-16.666169	7489
8307.024341	-16.938720	7490
8308.085587	-16.694123	7491
8309.139734	-16.957708	7492
8310.202475	-16.860892	7493
8311.259452	-17.218878	7494
8312.320724	-16.926836	7495
8313.370686	-17.022566	7496
8314.438346	-16.837501	7497
8315.487777	-16.880979	7498
8316.553923	-16.734796	7499
8317.604256	-16.728327	7500
8318.668610	-16.729482	7501
8319.720947	-16.500276	7502
8320.786280	-16.391958	7503
8321.839299	-16.557749	7504
8322.899559	-16.498790	7505
8323.955480	-16.553801	7506
8325.015158	-16.530531	7507
8326.072677	-16.816516	7508
8327.134268	-16.417299	7509
8328.192029	-16.679279	7510
8329.251369	-16.500601	7511
8330.309038	-16.355125	7512
8331.364567	-16.438981	7513
8332.425895	-16.182937	7514
8333.480255	-16.147591	7515
8334.543459	-16.331367	7516
8335.596770	-16.165257	7517
8336.656833	-16.218381	7518
8337.711874	-16.295122	7519
