time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5899.499360	178.908997	1.926060	-0.271210	117
5901.617213	178.525208	1.929007	-0.270577	119
5903.730673	177.968109	1.932703	-0.270568	121
5905.846282	177.327454	1.927270	-0.271874	123
5907.961839	176.537689	1.909593	-0.275337	125
5910.079500	176.274307	1.903785	-0.278922	127
5912.200465	177.098709	1.911377	-0.279064	129
5914.320837	178.049286	1.898687	-0.276024	131
5916.435894	177.139877	1.898143	-0.271984	133
5918.548463	175.727737	1.901193	-0.273178	135
5920.664499	175.451202	1.902533	-0.277614	137
5922.783526	175.888672	1.881529	-0.280720	139
5924.903329	176.162262	1.882804	-0.280780	141
5927.022852	176.997971	1.892953	-0.279408	143
5929.140499	177.122772	1.879721	-0.277312	145
5931.255912	176.367432	1.879152	-0.277035	147
5933.372311	175.853683	1.882735	-0.276492	149
5935.489059	175.289154	1.883239	-0.276971	151
5937.605397	175.610138	1.883895	-0.276333	153
5939.723505	175.761307	1.865202	-0.275871	155
5941.841016	175.851608	1.861666	-0.276770	157
5943.959081	176.002869	1.871862	-0.278285	159
5946.075032	175.820251	1.861404	-0.280535	161
5948.190306	174.602341	1.875532	-0.281937	163
5950.304114	173.222626	1.866325	-0.281616	165
5952.419000	171.693741	1.857150	-0.279437	167
5954.536429	172.167587	1.855810	-0.274873	169
5956.656242	173.378357	1.836532	-0.270994	171
5958.776501	174.458160	1.842878	-0.271639	173
5960.893949	174.969345	1.847166	-0.274473	175
5963.008512	174.024063	1.844496	-0.276660	177
5965.122994	172.522156	1.844123	-0.276657	179
5967.237977	171.364990	1.838585	-0.275397	181
5969.353727	170.697449	1.834302	-0.273929	183
5971.470179	170.379562	1.830269	-0.272400	185
5973.586973	170.373260	1.830799	-0.271218	187
5975.703728	170.630463	1.824864	-0.270203	189
5977.820649	170.366364	1.813536	-0.270253	191
5979.937420	170.103470	1.810350	-0.269896	193
5982.054415	170.113846	1.810144	-0.269286	195
5984.172245	170.413742	1.817377	-0.269516	197
5986.291233	171.271851	1.812166	-0.268847	199
5988.410255	171.753128	1.793675	-0.267355	201
5990.528245	171.703125	1.793476	-0.264771	203
5992.644543	171.328125	1.799239	-0.261439	205
5994.758594	170.729050	1.812724	-0.259322	207
5996.871873	170.071198	1.801947	-0.259182	209
5998.987190	169.231384	1.790393	-0.261191	211
6001.103983	168.857544	1.789054	-0.262263	213
6003.221793	169.427811	1.792582	-0.262133	215
6005.340327	169.771469	1.778849	-0.261581	217
6007.458692	169.914276	1.778166	-0.260696	219
6009.576431	170.076965	1.778335	-0.259339	221
6011.693677	170.373215	1.782309	-0.257978	223
6013.810396	170.668427	1.778100	-0.256917	225
6015.927020	170.357651	1.772595	-0.255805	227
6018.043515	170.413742	1.778650	-0.254194	229
6020.159225	170.078644	1.774956	-0.253634	231
6022.275030	169.855621	1.764575	-0.253698	233
6024.390295	169.044662	1.760111	-0.252404	235
6026.504961	167.912018	1.764585	-0.251310	237
6028.619274	167.118454	1.768286	-0.250478	239
6030.734892	166.505508	1.752648	-0.248548	241
6032.851439	166.087021	1.748967	-0.245547	243
6034.969744	166.699112	1.753964	-0.242305	245
6037.088132	167.864426	1.744139	-0.240288	247
6039.207051	168.566467	1.737434	-0.240642	249
6041.324904	168.790283	1.740435	-0.242008	251
6043.441318	168.754822	1.744014	-0.243100	253
6045.556305	168.426819	1.737856	-0.242734	255
6047.671643	167.497238	1.733166	-0.242160	1
