crossing time (s)	slope (V/s)	crossing number
5050.408179	-20.152182	4708
5051.468096	-20.241263	4709
5052.526334	-21.131986	4710
5053.585607	-20.047678	4711
5054.638318	-19.555651	4712
5055.699143	-21.262612	4713
5056.756536	-19.585440	4714
5057.818665	-21.031159	4715
5058.872812	-19.935591	4716
5059.935776	-20.464149	4717
5060.986742	-21.030214	4718
5062.049697	-20.115799	4719
5063.107013	-19.865059	4720
5064.165035	-21.002676	4721
5065.225003	-19.661604	4722
5066.275636	-20.808856	4723
5067.342632	-20.056649	4724
5068.392548	-19.730585	4725
5069.455611	-19.947242	4726
5070.514306	-20.397027	4727
5071.566060	-19.196173	4728
5072.631585	-20.712999	4729
5073.685821	-19.726622	4730
5074.746691	-19.763096	4731
5075.804183	-20.083961	4732
5076.858261	-20.292279	4733
5077.922282	-19.853405	4734
5078.973188	-20.672158	4735
5080.038141	-18.978791	4736
5081.088057	-19.975765	4737
5082.150302	-19.827474	4738
5083.210763	-19.637989	4739
5084.265972	-19.620375	4740
5085.325505	-19.905818	4741
5086.377282	-19.098984	4742
5087.442916	-20.466814	4743
5088.492788	-19.335951	4744
5089.561452	-20.126195	4745
5090.612373	-19.164243	4746
5091.674017	-19.932118	4747
5092.723677	-19.386076	4748
5093.790636	-19.250053	4749
5094.842040	-19.193566	4750
5095.906770	-19.655254	4751
5096.959277	-18.892924	4752
5098.022591	-20.028510	4753
5099.076441	-19.173299	4754
5100.136938	-19.881920	4755
5101.196401	-18.972848	4756
5102.249787	-19.764214	4757
5103.312537	-18.738168	4758
5104.365515	-19.582032	4759
5105.430317	-18.973087	4760
5106.482495	-19.065952	4761
5107.542838	-19.157796	4762
5108.600450	-19.084630	4763
5109.656216	-19.161494	4764
5110.719627	-19.510793	4765
5111.769795	-18.735456	4766
5112.834899	-19.348494	4767
5113.886520	-18.678409	4768
5114.948089	-18.989891	4769
5116.005428	-18.590585	4770
5117.059021	-19.119621	4771
5118.122812	-18.152659	4772
5119.174308	-19.002145	4773
5120.242397	-18.430167	4774
5121.293010	-18.915877	4775
5122.354468	-18.720077	4776
5123.412606	-18.891790	4777
5124.469615	-18.786884	4778
5125.526170	-18.626443	4779
5126.584779	-18.541577	4780
5127.643184	-18.763309	4781
5128.697333	-18.324961	4782
5129.759435	-18.957371	4783
5130.812370	-18.142016	4784
5131.872101	-18.384386	4785
5132.931368	-18.250769	4786
5133.987802	-18.422247	4787
5135.051226	-18.143642	4788
5136.107342	-18.279714	4789
5137.168116	-18.153422	4790
5138.218959	-18.678825	4791
5139.283612	-17.997113	4792
5140.335479	-18.654391	4793
5141.397356	-18.181554	4794
5142.449833	-18.677156	4795
5143.513250	-17.995706	4796
5144.571460	-18.569565	4797
5145.625791	-17.716697	4798
5146.685564	-18.616920	4799
5147.740009	-17.873941	4800
5148.805897	-18.425003	4801
5149.858302	-17.703754	4802
5150.920937	-18.177766	4803
5151.971489	-17.738627	4804
5153.033344	-18.086904	4805
5154.094849	-17.788845	4806
5155.148150	-18.318742	4807
5156.208907	-17.893355	4808
5157.259753	-18.321222	4809
5158.326909	-17.720788	4810
5159.378301	-18.030813	4811
5160.442047	-17.447019	4812
5161.494511	-18.103105	4813
5162.555287	-17.425575	4814
5163.613420	-17.725429	4815
5164.669197	-17.432889	4816
5165.730744	-17.928947	4817
5166.783205	-17.258452	4818
5167.845502	-17.999909	4819
5168.897849	-17.251332	4820
5169.959992	-18.073769	4821
5171.017115	-17.288486	4822
5172.075876	-17.948703	4823
5173.133558	-17.307096	4824
5174.193481	-17.865337	4825
5175.248964	-17.199160	4826
5176.302939	-17.748686	4827
5177.367453	-17.047318	4828
5178.421461	-17.594342	4829
5179.485705	-17.251366	4830
5180.536004	-17.562395	4831
5181.599224	-17.228753	4832
5182.653777	-17.237772	4833
5183.715825	-17.290201	4834
5184.769972	-17.208843	4835
