time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9137.095431	352.209015	1.919622	0.380770	81
9139.208165	354.730621	1.897898	0.374729	83
9141.327009	353.193939	1.872307	0.364313	85
9143.448828	351.796875	1.905975	0.376945	87
9145.559504	355.353241	1.888777	0.372199	89
9147.679267	353.390533	1.873232	0.360465	91
9149.798241	352.911194	1.905901	0.375845	93
9151.909689	356.107330	1.871591	0.363077	95
9154.032639	353.671783	1.864222	0.358441	97
9156.150617	353.720032	1.895822	0.369480	99
9158.261032	356.811462	1.880289	0.363003	101
9160.379552	356.255646	1.856377	0.354025	103
9162.501532	354.528961	1.858103	0.356322	105
9164.619714	353.935822	1.865120	0.359081	107
9166.734835	355.079285	1.865410	0.358458	109
9168.851906	355.422424	1.874102	0.357161	111
9170.968124	355.603180	1.855294	0.355120	113
9173.086105	355.876892	1.850005	0.352740	115
9175.204616	355.745483	1.843721	0.349888	117
9177.321289	356.230042	1.849193	0.345663	119
9179.435375	356.829956	1.853104	0.340977	121
9181.548691	357.744080	1.845375	0.339877	123
9183.666094	357.989319	1.828054	0.343635	125
9185.787671	357.661774	1.827475	0.342200	127
9187.904412	357.962860	1.844117	0.332702	129
9190.016404	358.909760	1.849207	0.331004	131
9192.133789	358.890137	1.829503	0.336672	133
9194.254867	358.085449	1.820501	0.333277	135
9196.370649	358.661407	1.831222	0.325574	137
9198.483244	359.965424	1.834482	0.322664	139
9200.598018	0.189144	1.823924	0.325925	141
9202.717388	359.891815	1.810556	0.325459	143
9204.837303	359.475037	1.812469	0.322826	145
9206.955468	359.130585	1.815800	0.319774	147
9209.072302	358.936188	1.815467	0.316855	149
9211.188973	358.871155	1.804244	0.314282	151
9213.305609	359.154846	1.800193	0.312012	153
9215.422297	359.545135	1.801676	0.310416	155
9217.537629	0.202833	1.810997	0.309515	157
9219.651598	1.270273	1.813024	0.308516	159
9221.765110	2.711207	1.798222	0.304416	161
9223.881424	3.165588	1.784835	0.297917	163
9226.001539	1.992671	1.780867	0.293720	165
9228.121350	0.531030	1.793370	0.296117	167
9230.236687	1.438015	1.806322	0.299846	169
9232.348920	3.525415	1.800115	0.296480	171
9234.463889	4.210664	1.776715	0.288143	173
9236.583778	2.930575	1.771953	0.284365	175
9238.703718	1.569090	1.772671	0.285930	177
9240.820374	1.553794	1.787049	0.287326	179
9242.935091	2.480356	1.785377	0.286185	181
9245.048923	3.966027	1.774842	0.283343	183
9247.163880	4.951215	1.774006	0.280078	185
9249.279475	5.340444	1.777685	0.277385	187
9251.395397	5.219202	1.776410	0.275299	189
9253.511661	5.276747	1.762399	0.272813	191
9255.628494	5.357621	1.759414	0.271590	193
9257.746232	5.057012	1.757516	0.270752	195
9259.864664	4.522272	1.755196	0.269894	197
9261.983180	4.154901	1.750752	0.267978	199
9264.101000	4.057978	1.748247	0.264483	201
9266.216509	4.554800	1.752330	0.258540	203
9268.329438	5.581594	1.760286	0.254209	205
9270.442503	6.334280	1.756245	0.254517	207
9272.559332	6.034787	1.747886	0.256708	209
9274.678976	5.661280	1.730103	0.256168	211
9276.798477	5.355149	1.733245	0.252511	213
9278.915203	5.361107	1.739758	0.247280	215
9281.029367	5.674876	1.744921	0.243157	217
9283.142642	6.219069	1.737142	0.241053	219
9285.257085	7.024025	1.732276	0.239982	221
9287.372264	7.624455	1.728257	0.239281	223
9289.488244	7.933747	1.725909	0.238126	225
9291.604557	8.198297	1.724062	0.236355	227
9293.720822	8.509986	1.722482	0.233901	229
9295.837082	8.743710	1.723397	0.231448	231
9297.953742	8.781235	1.722588	0.228306	233
9300.070489	8.505854	1.714500	0.224935	235
9302.188871	7.836662	1.709003	0.222527	237
9304.307306	6.899316	1.703094	0.221678	239
9306.425528	6.216101	1.700901	0.222564	241
9308.541336	6.523786	1.703200	0.223071	243
9310.655108	7.818365	1.709294	0.222401	245
9312.768058	9.117634	1.714705	0.219609	247
9314.882377	9.731449	1.699741	0.214755	249
9316.999227	9.518871	1.692535	0.210085	251
9319.117805	8.636812	1.687660	0.207238	253
9321.236440	8.019685	1.683523	0.206080	255
9323.354209	7.782013	1.688739	0.206404	1
9325.470789	7.396534	1.690689	0.206310	3
9327.587068	7.701235	1.678499	0.205021	5
9329.702936	7.938026	1.687851	0.202550	7
9331.818864	7.907231	1.674996	0.201263	9
9333.935032	8.306623	1.671522	0.198674	11
9336.051487	8.500898	1.675024	0.196536	13
9338.167647	8.595719	1.671385	0.193996	15
9340.282580	9.159482	1.670051	0.190730	17
9342.396532	9.678633	1.678054	0.187907	19
9344.510069	10.017746	1.676957	0.185992	21
9346.623727	10.580595	1.663436	0.185697	23
9348.739440	10.968528	1.659537	0.186527	25
9350.857388	10.827762	1.659089	0.186315	27
9352.976270	10.215119	1.661940	0.185462	29
9355.094376	9.620383	1.655998	0.183268	31
9357.211401	9.405885	1.648469	0.180691	33
9359.327197	9.749050	1.648662	0.177415	35
9361.441994	10.059829	1.651799	0.174521	37
9363.556646	10.565151	1.650827	0.172129	39
9365.671824	10.990001	1.651048	0.169640	41
9367.787010	11.202818	1.651846	0.167894	43
9369.902460	11.134951	1.648942	0.166484	45
9372.018636	11.178105	1.637947	0.165053	47
